78.363336,91508.498369,14596.829244
78.357044,91514.915482,14599.024950
78.279104,91539.751898,14617.526766
78.365916,91545.124385,14602.190750
78.375346,91549.413045,14601.117905
78.359667,91553.949331,14604.762935
78.303936,91570.656018,14617.824592
78.366950,91575.272165,14606.806897
78.360698,91581.991429,14609.044129
78.364838,91586.621197,14609.010891
78.292542,91607.729213,14625.870951
78.367235,91613.825478,14612.903162
78.335261,91628.176345,14621.157765
78.319767,91646.071778,14626.906323
78.396621,91650.263114,14613.235466
78.379320,91654.496224,14617.136272
78.312676,91673.939655,14632.678897
78.305498,91694.030917,14637.227533
78.386808,91699.405618,14622.901467
78.386970,91705.409742,14623.828716
78.372174,91711.872348,14627.620371
78.377972,91716.199281,14627.228400
78.349381,91722.550081,14633.579200
78.292828,91742.686056,14647.364375
78.380140,91746.763818,14631.698133
78.350969,91753.245493,14638.179809
78.292134,91774.048894,14652.501534
78.371780,91779.916765,14638.546767
78.378875,91784.250205,14637.912640
78.382225,91788.364665,14637.943177
78.316244,91803.075690,14652.623664
78.368120,91809.002044,14643.869531
78.309676,91829.059041,14658.000174
78.396682,91833.285409,14642.406177
78.399071,91837.346233,14642.607591
78.399391,91841.537167,14643.215884
78.323049,91859.483996,14660.353006
78.321410,91880.964600,14664.088196
78.344146,91900.735687,14662.986970
78.400452,91906.793392,14653.422080
78.379710,91912.502259,14658.210400
78.382316,91918.569076,14658.690481
78.391736,91922.741359,14657.594364
78.289294,91945.565031,14680.418035
78.383139,91951.325275,14663.760418
78.391253,91956.122447,14663.007572
78.393637,91960.514851,14663.261935
78.382602,91966.431767,14666.269922
78.373792,91972.299074,14668.854278
78.322992,91990.577017,14681.285515
78.325136,92011.545052,14684.229970
78.416645,92015.511026,14667.726392
78.410547,92021.196179,14669.773349
78.410888,92025.288174,14670.361917
78.323800,92047.833751,14690.271970
78.417253,92052.485916,14673.506442
78.345107,92072.305182,14690.181183
78.351140,92090.799174,14692.000434
78.429189,92095.187865,14678.079172
78.330178,92117.264280,14700.155587
78.409267,92123.105477,14686.259232
78.405681,92129.821517,14688.001556
78.398223,92135.970883,14690.379335
78.398392,92140.834833,14691.123183
78.377729,92146.563625,14695.909975
78.388529,92150.734507,14694.550216
78.315325,92171.156657,14711.545333
78.394449,92175.553101,14697.398000
78.315066,92196.668886,14715.666001
78.387517,92202.221249,14702.950362
78.345496,92218.210640,14713.387392
78.388477,92224.354808,14706.299754
78.369684,92228.550502,14710.495449
78.270331,92250.772367,14732.717314
78.345614,92256.927389,14719.542414
78.351742,92261.231973,14719.077933
78.322616,92267.745004,14725.590964
78.251952,92291.321967,14742.654897
78.355407,92295.661492,14723.881938
78.339941,92300.228628,14727.517498
78.272705,92319.610392,14743.263703
78.325956,92326.419923,14734.327029
78.263497,92348.517662,14749.615238
78.345689,92352.742293,14734.815595
78.327126,92357.478675,14739.063411
78.323622,92363.317909,14740.654829
78.277102,92380.691905,14752.189591
78.344787,92384.897514,14740.115584
78.324147,92390.771486,14744.937383
78.266820,92410.614608,14758.906534
78.284852,92428.930514,14758.431489
78.358695,92433.533692,14745.258007
78.345615,92439.560110,14748.681315
78.347270,92445.635445,14749.339037
78.276661,92466.324923,14765.947485
78.347772,92470.922506,14753.278898
78.338692,92477.316496,14756.009227
78.332581,92483.230979,14758.104074
78.235399,92510.791866,14780.839785
78.345570,92515.605399,14760.822761
78.341344,92519.787541,14762.286215
78.335541,92525.675393,14764.319341
78.334692,92532.306328,14765.537469
78.278907,92550.439074,14778.955506
78.281645,92569.660865,14781.508006
78.353832,92573.909024,14768.567500
78.349983,92578.377516,14770.005961
78.342782,92584.821966,14772.391935
78.256972,92608.650675,14792.396209
78.291299,92627.576965,14788.932251
78.359126,92632.025691,14776.840661
78.275709,92650.765740,14795.580710
78.333744,92657.504687,14785.694453
78.347198,92662.045549,14783.879899
78.318542,92668.482165,14790.316516
78.250294,92691.494600,14806.892335
78.346741,92695.929394,14789.372177
78.347394,92700.158791,14789.923849
78.324257,92706.013789,14795.227176
78.277966,92723.393422,14806.751810
78.339182,92729.649310,14796.179738
78.285033,92749.272877,14809.547416
78.369404,92753.183935,14794.227573
78.342935,92759.131358,14800.174997
78.287198,92778.747921,14813.844136
78.338005,92783.580555,14805.007631
78.310319,92789.808770,14811.235846
78.246422,92811.615768,14826.814629
78.324843,92817.824480,14812.960521
78.316579,92823.745634,14815.468571
78.309800,92828.256390,14817.471277
78.301647,92832.475382,14819.687562
78.285135,92838.832589,14823.828484
78.225833,92859.773818,14838.412506
78.300361,92865.249299,14825.163043
78.236789,92886.102864,14840.541128
78.306269,92890.321022,14828.046641
78.299944,92895.177846,14830.019868
78.302983,92898.995744,14830.053744
78.290068,92905.761431,14833.580316
78.226298,92926.739677,14849.024887
78.239525,92946.370683,14849.650873
78.239723,92969.649473,14853.332535
78.340189,92974.476705,14835.054408
78.328787,92978.800090,14837.903701
78.254028,92999.061001,14855.315318
78.236728,93023.692935,14862.535636
78.335900,93030.007994,14844.727565
78.331797,93035.914582,14846.447716
78.311669,93040.455418,14850.988552
78.298508,93044.926317,14854.198464
78.289271,93050.831737,14856.893972
78.217098,93074.176897,14874.333712
78.304009,93079.521953,14858.677591
78.297502,93086.321508,14860.998018
78.228745,93109.959749,14877.836704
78.317402,93116.717873,14862.073443
78.326644,93120.794180,14860.970279
78.319060,93125.234668,14863.118079
78.231097,93147.681046,14883.416657
78.322209,93152.475678,14866.868074
78.318235,93158.528417,14868.588375
78.258119,93178.631405,14883.221066
78.330730,93182.708687,14870.075300
78.255300,93203.583578,14887.742966
78.335622,93208.211456,14873.216252
78.270173,93226.749798,14888.613643
78.256980,93248.061317,14894.527771
78.335088,93254.418487,14880.690882
78.322424,93260.677746,14884.095963
78.322857,93264.631576,14884.644712
78.322320,93268.875976,14885.424137
78.306426,93275.092659,14889.437749
78.317245,93279.001390,14888.004694
78.309693,93284.708220,14890.351542
78.257525,93303.312824,14903.249316
78.251829,93325.817762,14907.929075
78.328250,93332.530246,14894.455450
78.270856,93353.204394,14908.678842
78.352362,93357.645304,14893.878660
78.350193,93362.332426,14895.038663
78.254502,93385.389294,14916.935528
78.343589,93391.868322,14901.006799
78.349744,93397.576516,14900.746858
78.308571,93413.691692,14911.153839
78.352640,93417.631889,14903.395646
78.346311,93422.216163,14905.331132
78.349444,93426.652076,14905.442712
78.336522,93432.187438,14908.784679
78.281661,93451.034245,14922.242453
78.270352,93473.725484,14928.022372
78.316134,93490.209510,14921.926737
78.363416,93496.151669,14913.871235
78.366532,93501.623893,14914.151066
78.375739,93505.924226,14913.085011
78.356907,93512.486195,14917.715809
78.309750,93528.686228,14929.285044
78.371325,93533.069478,14918.254485
78.373190,93537.529154,14918.610742
78.354544,93543.746429,14923.152803
78.362217,93548.476787,14922.446166
78.297806,93568.072746,14937.850444
78.309096,93588.404083,14938.942078
78.370977,93594.614360,14928.137015
78.307524,93615.780037,14943.611843
78.395622,93620.141477,14927.514243
78.371280,93625.657752,14933.030518
78.311583,93645.767497,14947.623988
78.386085,93652.185481,14934.440356
78.386584,93658.205946,14935.305510
78.377408,93662.992952,14937.817524
78.378286,93666.811715,14938.259119
78.373052,93671.512848,14940.006643
78.298298,93691.091256,14957.395932
78.373686,93697.227806,14943.986994
78.386096,93701.372987,14942.282196
78.325508,93719.913306,14956.799438
78.386013,93726.156853,14946.250189
78.303573,93752.311447,14966.161237
78.347713,93770.691113,14960.661862
78.407896,93777.313613,14950.234344
78.410480,93781.467315,14950.403891
78.398143,93787.573330,14953.730003
78.401935,93792.355670,14953.769334
78.401139,93796.741659,14954.620334
78.342410,93815.097592,14968.759823
78.403062,93819.202160,14957.834572
78.339670,93838.440907,14973.008080
78.362047,93855.231359,14971.410786
78.415038,93860.577628,14962.145707
78.410407,93867.279435,14964.097740
78.350516,93888.341226,14978.896363
78.420442,93894.144480,14966.465115
78.424452,93898.372544,14966.373771
78.396586,93904.954130,14972.742823
78.340088,93925.380633,14986.800274
78.428183,93929.545656,14970.630138
78.412376,93935.360838,14974.575005
78.333633,93957.965807,14993.235107
78.423425,93961.921957,14976.698973
78.413283,93968.617232,14979.703356
78.422349,93973.225717,14978.706224
78.405838,93979.366102,14982.839358
78.352073,93998.904734,14996.237605
78.351802,94019.825682,14999.627172
78.434946,94025.572078,14984.642759
78.441804,94029.889403,14984.020681
78.429141,94034.172639,14987.122594
78.360081,94053.578733,15003.426775
78.439500,94057.853114,14988.917140
78.424541,94063.772404,14992.719564
78.358652,94085.431424,15008.781613
78.381010,94103.971415,15007.457132
78.437653,94108.610679,14997.358828
78.433584,94114.441711,14999.066138
78.424030,94119.980321,15001.776215
78.346164,94142.976558,15020.355066
78.436060,94147.217735,15003.816182
78.429606,94153.669613,15006.079049
78.431041,94158.461685,15006.568287
78.420907,94164.505940,15009.471030
78.349698,94187.465226,15026.775468
78.448912,94191.872448,15008.473361
78.442867,94196.096386,15010.302988
78.370151,94217.110280,15027.582181
78.448948,94223.094414,15013.441265
78.387418,94243.025422,15028.404370
78.463549,94249.021952,15014.778143
78.395254,94269.907418,15031.188454
78.459064,94274.886250,15019.756975
78.446073,94279.410234,15022.965249
78.446445,94283.481931,15023.542727
78.376398,94303.960750,15040.235794
78.451618,94310.455720,15026.850035
78.405297,94325.638809,15038.148338
78.385721,94347.483515,15045.387433
78.456747,94353.421163,15032.713116
78.470273,94357.312975,15030.741847
78.457326,94364.021875,15034.291081
78.448780,94370.191986,15036.911958
78.387345,94391.553546,15052.103406
78.470462,94397.467060,15037.101967
78.472843,94402.144834,15037.390891
78.469787,94406.528559,15038.674805
78.457209,94411.493222,15041.876622
78.371820,94436.329018,15062.226686
78.469521,94442.662596,15044.481916
78.419441,94461.000398,15057.012607
78.476338,94467.970762,15047.206159
78.423456,94486.381231,15060.287091
78.485523,94491.014502,15049.115187
78.479971,94496.714878,15051.087809
78.480053,94501.313266,15051.804547
78.385711,94526.065632,15073.867553
78.484841,94530.515006,15055.537183
78.443271,94544.445919,15065.735460
78.490427,94549.894455,15057.551942
78.412178,94570.167180,15075.809907
78.483174,94576.304394,15063.149821
78.467647,94583.254923,15067.237620
78.471343,94587.273213,15067.168111
78.450624,94593.710956,15072.173204
78.385121,94614.650341,15088.107496
78.451622,94618.475592,15075.927219
78.449839,94623.348740,15077.046352
78.453534,94628.224196,15077.113076
78.431065,94634.773080,15082.476103
78.386376,94652.794521,15093.948660
78.387236,94672.706474,15096.958304
78.462034,94679.193053,15083.599655
78.405158,94699.926989,15097.847011
78.464350,94704.662960,15087.212074
78.437126,94710.892083,15093.441197
78.407246,94725.145526,15101.465518
78.455822,94729.327679,15092.781808
78.431247,94734.953284,15098.407413
78.346441,94761.092525,15118.921049
78.458584,94765.695847,15098.044520
78.456473,94771.051199,15099.304012
78.434236,94777.876837,15104.672649
78.438873,94784.699244,15104.866927
78.393978,94803.107257,15116.452532
78.461902,94807.939222,15104.135977
78.446823,94814.569581,15108.095877
78.390326,94832.234868,15121.801264
78.458009,94837.092347,15109.530128
78.450467,94841.173365,15111.632961
78.448667,94845.793281,15112.715793
78.382455,94864.771838,15128.508686
78.382512,94884.836290,15131.697413
78.369561,94910.395178,15138.274680
78.454577,94916.839829,15122.897183
78.461051,94920.696018,15122.263601
78.452857,94926.551031,15124.776062
78.438792,94933.315782,15128.566015
78.394313,94951.025633,15139.973452
78.461947,94955.814269,15127.685819
78.459533,94959.828952,15128.790745
78.355178,94985.117023,15152.973890
78.452244,94991.917493,15135.309156
78.470069,94995.848874,15132.497395
78.403790,95015.477113,15148.418984
78.465525,95021.190539,15137.410839
78.407760,95040.302983,15151.609840
78.474901,95044.272629,15139.278802
78.463515,95049.107876,15142.246086
78.455919,95055.575758,15144.742562
78.396122,95075.819048,15159.522091
78.480997,95079.697264,15143.745143
78.477022,95085.095928,15145.372116
78.388415,95109.182651,15166.332810
78.429220,95126.665956,15161.228447
78.491538,95131.208596,15149.914756
78.474809,95136.829153,15154.039540
78.416850,95155.060813,15168.146417
78.478467,95160.564746,15157.113772
78.470721,95167.268835,15159.677980
78.462435,95172.223155,15162.068092
78.461236,95176.101347,15162.917732
78.454632,95181.658851,15165.079595
78.450942,95187.088353,15166.657950
78.385367,95207.644174,15182.623913
78.390542,95229.896317,15185.169875
78.477635,95234.225694,15169.007357
78.481022,95238.118904,15168.972806
78.465240,95244.888251,15173.102156
78.479283,95249.323810,15171.093509
78.422728,95264.861995,15184.510991
78.475220,95271.221691,15175.367053
78.436700,95287.652590,15185.438255
78.428566,95306.590389,15190.031308
78.470939,95311.023530,15182.535297
78.467493,95315.138433,15183.857466
78.464438,95319.993455,15185.222074
78.403227,95337.293995,15199.835837
78.461975,95344.230042,15189.559960
78.411062,95362.747228,15202.374652
78.479624,95368.197723,15189.961486
78.480797,95373.627191,15190.599344
78.414631,95395.272603,15206.867486
78.498945,95401.333731,15191.499383
78.479559,95407.543513,15196.241090
78.487476,95412.430663,15195.486493
78.490605,95416.452481,15195.521200
78.479158,95420.232245,15198.339724
78.402159,95441.384150,15216.638399
78.439076,95457.985166,15212.122216
78.412696,95480.469878,15220.824436
78.494025,95486.676275,15206.042235
78.487956,95492.437140,15208.135517
78.480998,95496.530677,15210.135771
78.468379,95503.327706,15213.664516
78.478261,95507.625520,15212.433331
78.363702,95536.818610,15239.328860
78.479433,95542.449154,15217.752761
78.406433,95565.633234,15235.617410
78.503250,95569.395192,15217.426474
78.395157,95594.357540,15242.388822
78.483285,95599.649210,15226.116106
78.482859,95603.748077,15226.851628
78.467113,95608.257556,15230.625584
78.456924,95615.099565,15233.693638
78.402446,95635.832248,15247.584311
78.404952,95655.427686,15250.221022
78.486620,95659.128648,15234.942052
78.376194,95684.666419,15260.479823
78.478037,95690.683359,15241.634350
78.457857,95695.346465,15246.297456
78.433074,95701.077416,15252.028407
78.379127,95720.385276,15265.605316
78.446944,95726.123690,15253.322725
78.428067,95730.490984,15257.690019
78.342837,95750.241180,15277.440215
78.415921,95754.095731,15263.816037
78.410686,95759.277078,15265.661170
78.397427,95764.543820,15269.082779
78.349826,95781.847942,15281.120160
78.401272,95788.376291,15272.133665
78.413043,95793.348886,15270.633764
78.412799,95797.694556,15271.374078
78.405633,95802.543879,15273.542960
78.337228,95821.874469,15289.964354
78.405345,95828.187739,15277.687347
78.339251,95851.036445,15294.222784
78.434471,95855.225845,15276.323066
78.372694,95872.860084,15291.177199
78.379743,95888.896447,15292.359429
78.429899,95895.010658,15283.554427
78.442708,95899.021188,15281.697877
78.438993,95902.992901,15283.054492
78.425642,95908.389272,15286.516531
78.366005,95927.963263,15301.271868
78.371946,95948.257418,15303.348647
78.439235,95952.663894,15290.923007
78.414142,95959.625526,15296.925986
78.358109,95979.782660,15311.080141
78.430827,95986.571712,15297.966251
78.434295,95992.436873,15298.224590
78.428592,95998.520811,15300.306722
78.421359,96002.983733,15302.429173
78.411632,96007.767160,15305.090149
78.407014,96013.381901,15306.886609
78.337018,96034.959388,15324.006660
78.424277,96039.398931,15307.664133
78.422439,96044.959329,15308.909045
78.374418,96060.662874,15320.793693
78.426839,96065.024514,15311.248249
78.361319,96084.520775,15327.160394
78.436809,96088.684359,15313.072629
78.420456,96094.853425,15317.249207
78.359057,96116.273400,15332.668224
78.448203,96120.221109,15315.873695
78.368336,96142.124481,15334.976001
78.459112,96146.501140,15317.931085
78.366842,96170.406988,15339.779544
78.378575,96193.669165,15341.193262
78.454107,96200.365962,15327.490490
78.460590,96205.094042,15326.977287
78.448910,96211.342133,15330.254751
78.375614,96232.298720,15347.933875
78.455093,96238.514080,15333.375754
78.465652,96243.060357,15332.036767
78.380558,96262.863643,15351.840053
78.452299,96268.969938,15338.774520
78.458949,96273.845459,15338.251275
78.450637,96279.674477,15340.805018
78.459385,96284.242034,15339.822309
78.389966,96302.272641,15356.281881
78.462533,96306.203794,15342.705673
78.453737,96311.730588,15345.306337
78.388180,96333.523169,15361.614890
78.466181,96339.650491,15347.320584
78.399087,96360.766435,15363.821617
78.473910,96365.365173,15349.905076
78.467617,96369.903720,15351.859131
78.459238,96376.523033,15354.553187
78.397602,96396.414242,15369.796285
78.461952,96402.779029,15358.204840
78.421322,96419.794030,15368.874132
78.476525,96423.968958,15358.728115
78.459708,96430.794687,15363.107611
78.467783,96434.745938,15362.156091
78.376195,96460.182443,15384.164620
78.463786,96466.577023,15368.009471
78.409179,96486.273343,15381.852410
78.477564,96491.776957,15369.325231
78.465741,96496.096801,15372.329315
78.470223,96500.074027,15372.084837
78.459347,96506.427993,15375.228097
78.471625,96510.587654,15373.484892
78.451150,96517.025888,15378.523071
78.411842,96533.856579,15388.915528
78.409503,96554.134367,15392.607102
78.412286,96576.233207,15395.583733
78.495782,96580.966380,15379.961271
78.486706,96584.792410,15382.349100
78.404900,96606.726689,15401.895550
78.483335,96612.258441,15387.384162
78.420381,96632.943359,15403.034019
78.491495,96638.788259,15390.009519
78.473204,96644.356376,15394.483645
78.466934,96648.316865,15396.344651
78.457354,96652.766888,15398.933669
78.456730,96656.633986,15399.672115
78.447782,96662.681767,15402.392432
78.418839,96676.639009,15410.301893
78.412182,96691.719726,15414.014385
78.460266,96697.543251,15405.495640
78.416795,96714.630953,15416.759818
78.464094,96721.257396,15408.521993
78.469109,96726.613837,15408.390460
78.447788,96731.595361,15413.371983
78.454768,96735.733429,15412.660062
78.443047,96741.278114,15415.846577
78.372983,96761.465907,15432.847856
78.383524,96782.167672,15434.073748
78.459502,96786.488229,15419.816197
78.461437,96790.757911,15420.116259
78.455357,96796.171847,15422.173754
78.440710,96802.401880,15426.046231
78.387252,96822.329829,15439.744146
78.408884,96840.612814,15438.399244
78.475238,96844.385454,15425.946394
78.380072,96866.668875,15448.229815
78.397333,96872.717655,15445.792926
78.395000,96877.310115,15446.984891
78.386041,96881.760555,15449.459960
78.383776,96886.654470,15450.686840
78.377854,96892.447766,15452.778188
78.318684,96913.233297,15467.770422
78.381766,96920.207429,15456.434092
78.331165,96940.386207,15469.638738
78.328639,96963.530411,15473.831045
78.425457,96967.910578,15455.426397
78.421415,96972.008737,15456.876347
78.403283,96977.986291,15461.403952
78.338861,97000.227383,15477.667488
78.427929,97004.576551,15460.783260
78.425225,97009.858247,15462.158043
78.364680,97030.355604,15477.373704
78.366731,97049.612804,15480.040460
78.401503,97056.042248,15474.199866
78.398078,97062.272864,15475.869354
78.379235,97069.124345,15480.682525
78.392105,97073.813208,15478.888730
78.386615,97078.695103,15480.751249
78.379300,97084.432526,15483.111127
78.380764,97090.564758,15483.799721
78.312645,97112.435091,15500.759062
78.391542,97118.523926,15486.129295
78.327335,97140.028029,15502.255353
78.402966,97145.012953,15488.096051
78.405276,97149.581300,15488.368068
78.399685,97153.558557,15490.106552
78.401192,97157.609327,15490.454721
78.301321,97183.926906,15514.413630
78.346876,97204.183530,15508.624692
78.352907,97224.796355,15510.719378
78.360092,97247.214978,15512.873344
78.393428,97253.779387,15507.323471
78.374340,97258.272864,15511.816948
78.345328,97265.107517,15518.651601
78.308793,97281.855844,15528.565275
78.363927,97287.526921,15518.544421
78.352390,97291.895366,15521.526487
78.348407,97296.382246,15523.031301
78.328878,97302.777932,15527.922173
78.301221,97316.915168,15535.663723
78.273240,97338.557534,15544.673666
78.336829,97343.475430,15532.840070
78.331725,97349.766298,15534.856143
78.334076,97354.177626,15535.093853
78.321846,97359.745786,15538.408230
78.260331,97380.907768,15554.002051
78.336981,97385.580178,15539.528554
78.329770,97392.559072,15542.072746
78.271080,97414.733160,15557.267941
78.354001,97420.848982,15541.779545
78.352676,97425.172997,15542.732245
78.269933,97448.539301,15562.894858
78.355256,97453.499009,15546.739253
78.358165,97458.364604,15546.938341
78.295346,97478.213521,15562.581162
78.358928,97484.495153,15550.955298
78.285684,97506.826321,15569.070421
78.312199,97526.889429,15567.001448
78.384868,97531.550858,15553.313030
78.378739,97535.802910,15555.207351
78.313279,97553.528712,15571.038832
78.369900,97560.413767,15560.887107
78.318099,97579.419128,15574.212712
78.377251,97585.594987,15563.443799
78.370814,97590.157790,15565.449911
78.356000,97596.699165,15569.436233
78.368226,97600.938762,15567.683396
78.353860,97606.992384,15571.503532
78.296635,97627.738927,15586.196454
78.291731,97650.931079,15590.875548
78.372004,97657.874670,15576.014012
78.386759,97662.212112,15573.773675
78.372919,97668.738113,15577.564833
78.382858,97673.599339,15576.364759
78.330935,97688.968160,15589.142496
78.380843,97694.921033,15580.165584
78.384097,97699.090829,15580.183808
78.374507,97705.902661,15583.176592
78.344342,97721.146760,15591.608857
78.396203,97725.584069,15582.002143
78.384393,97730.562124,15585.143639
78.332817,97748.673831,15598.295515
78.295203,97776.979885,15610.308198
78.412256,97781.534759,15587.731465
78.341321,97801.407461,15605.016341
78.408903,97807.795387,15592.584379
78.350517,97827.394763,15607.330842
78.416254,97833.467182,15595.214914
78.412987,97839.402618,15596.810984
78.410379,97846.208335,15598.414574
78.419908,97850.889273,15597.265317
78.411735,97855.262630,15599.588271
78.404664,97860.240410,15601.788764
78.353429,97877.760932,15614.785840
78.416603,97882.271655,15602.925298
78.408713,97888.109369,15605.425985
78.333380,97912.912679,15624.391580
78.364034,97932.533542,15621.409627
78.364149,97954.498660,15624.890416
78.434504,97961.467936,15611.985617
78.448813,97965.883609,15609.841658
78.434494,97972.260432,15613.707665
78.367118,97992.831387,15630.412613
78.441805,97999.043621,15616.520431
78.446729,98003.271963,15616.213958
78.440178,98007.804763,15618.240465
78.429862,98014.358076,15621.339153
78.354124,98038.422119,15640.278001
78.361887,98062.798571,15642.616917
78.447755,98067.741921,15626.282503
78.431412,98073.864620,15630.514280
78.432994,98080.179633,15631.205430
78.428302,98087.148525,15633.251395
78.385753,98105.535443,15644.669421
78.431174,98111.717386,15636.594556
78.444551,98115.778285,15634.575179
78.443687,98119.991575,15635.418719
78.434427,98124.765624,15638.025444
78.342401,98150.727808,15660.537364
78.387913,98169.794416,15654.485327
78.458013,98174.526336,15641.252351
78.384179,98195.893933,15659.393041
78.455015,98201.813611,15646.197679
78.398288,98221.165542,15660.604283
78.461679,98227.511462,15648.962836
78.454035,98234.432152,15651.590111
78.462648,98238.802767,15650.568294
78.452451,98243.132434,15653.292504
78.392117,98260.706175,15668.142035
78.455317,98265.381505,15656.265441
78.377520,98287.407688,15675.318687
78.456974,98293.306293,15660.383932
78.388543,98314.470787,15677.429935
78.450684,98321.154455,15666.076709
78.459634,98325.800247,15665.029724
78.458196,98331.485507,15666.222623
78.458442,98338.110194,15667.228971
78.469173,98342.263721,15665.748083
78.394840,98360.790235,15683.556238
78.391981,98382.657201,15687.615049
78.483415,98386.537092,15669.956600
78.482213,98391.264127,15670.949657
78.482268,98395.676587,15671.641431
78.474031,98401.795448,15674.260895
78.408292,98422.550214,15690.711366
78.409899,98445.677285,15694.076729
78.444562,98464.115796,15690.079941
78.507238,98468.032397,15678.177497
78.496035,98474.093932,15681.380222
78.488263,98480.639393,15683.975396
78.439155,98499.217130,15696.755234
78.477806,98505.721240,15690.060347
78.487672,98510.613162,15688.867318
78.479645,98515.480022,15691.247082
78.473360,98521.294960,15693.429987
78.405525,98542.876051,15710.448409
78.490772,98546.831176,15694.015471
78.484481,98553.008620,15696.257386
78.424727,98573.195929,15711.434391
78.496398,98577.548146,15697.782204
78.492397,98582.979993,15699.447319
78.450135,98599.501860,15710.537338
78.504584,98606.119708,15700.694577
78.509493,98610.229411,15700.367089
78.504502,98615.712653,15702.238476
78.440752,98636.194187,15718.263738
78.515711,98640.725840,15703.978972
78.425626,98666.481347,15726.122597
78.532123,98671.359857,15705.573086
78.530017,98675.826638,15706.705257
78.458980,98695.985559,15724.137892
78.472450,98714.857406,15724.444933
78.454968,98740.127037,15731.974889
78.533681,98746.975728,15717.297101
78.544194,98752.512902,15716.074512
78.538752,98759.326507,15718.247995
78.530292,98763.925305,15720.673310
78.521888,98768.810989,15723.133679
78.520623,98774.904093,15724.356842
78.438059,98798.975158,15744.744374
78.464542,98818.359867,15742.518388
78.529621,98824.704181,15730.482206
78.544270,98828.499643,15728.152304
78.534107,98835.329556,15731.274846
78.535677,98841.083140,15731.876181
78.447912,98866.449061,15753.518225
78.539909,98870.957125,15735.782909
78.541427,98875.241741,15736.160797
78.536075,98881.495235,15738.228382
78.465998,98901.123174,15755.410849
78.464152,98924.461921,15759.499544
78.551751,98928.858115,15742.624576
78.533868,98933.510975,15746.949961
78.526758,98940.350933,15749.464534
78.467847,98962.551607,15764.825251
78.540920,98968.989925,15751.182692
78.487242,98986.837379,15764.797415
78.544470,98991.412029,15754.039184
78.545786,98995.328196,15754.398373
78.543849,98999.614640,15755.469137
78.531303,99004.928287,15758.831872
78.455831,99028.661962,15777.772859
78.474386,99052.027701,15777.764112
78.559261,99058.338990,15761.722138
78.516979,99075.870799,15773.000945
78.568339,99080.459194,15763.420267
78.562740,99086.457656,15765.498006
78.501661,99103.518443,15780.481054
78.552466,99110.032447,15771.311419
78.558995,99116.187118,15770.979922
78.568721,99120.384610,15769.695497
78.565607,99124.663891,15771.001418
78.494619,99143.181534,15788.213141
78.559478,99148.174321,15775.972709
78.520352,99163.436247,15786.263344
78.573974,99168.405482,15776.280655
78.565177,99174.406505,15779.001968
78.488507,99196.342775,15797.908979
78.503148,99218.562656,15798.500535
78.583360,99224.045290,15783.246746
78.583799,99230.449799,15784.177369
78.591522,99234.759536,15783.311705
78.578721,99241.183289,15786.904807
78.576771,99245.999309,15788.062765
78.513916,99266.682642,15803.995038
78.593589,99271.197169,15788.691896
78.584036,99275.604727,15791.312365
78.521854,99294.342525,15806.800563
78.589698,99300.219013,15794.089629
78.591488,99306.210006,15794.682889
78.545691,99324.286954,15806.768843
78.560724,99339.071249,15806.096661
78.602516,99343.355681,15798.374060
78.602534,99347.740562,15799.067770
78.579062,99354.730463,15804.898881
78.524644,99375.517025,15819.160622
78.598226,99382.473955,15805.457465
78.532106,99405.899805,15822.493620
78.598793,99411.933437,15810.028670
78.607189,99416.025291,15808.990735
78.609102,99419.769108,15809.201282
78.598738,99425.939689,15812.267242
78.599648,99432.260027,15813.089181
78.591838,99439.002454,15815.733162
78.527904,99462.335352,15832.323633
78.568307,99480.150507,15827.016437
78.635370,99484.299936,15814.178099
78.628682,99488.171445,15816.138751
78.625974,99492.445246,15817.362982
78.556609,99512.842323,15834.575175
78.579181,99529.357361,15832.653789
78.568699,99550.053110,15838.058731
78.637482,99556.051315,15825.158826
78.642475,99560.118800,15824.800647
78.628285,99566.257633,15828.632453
78.573212,99584.007620,15842.550634
78.628432,99589.248964,15832.257781
78.609431,99593.799521,15836.808338
78.607778,99599.528117,15838.052229
78.611949,99604.948229,15838.073902
78.533741,99625.211250,15857.071359
78.607630,99630.103026,15842.944005
78.606903,99636.086347,15844.042053
78.618335,99640.443301,15842.430856
78.612913,99644.444245,15844.159770
78.597255,99650.253445,15848.240057
78.534355,99672.258229,15864.435640
78.619077,99677.952708,15848.245113
78.540644,99703.079327,15868.070624
78.642653,99707.176274,15848.138999
78.584492,99725.856339,15862.839835
78.572333,99746.257556,15868.540216
78.655684,99750.400180,15852.382681
78.657636,99754.851665,15852.696598
78.560162,99778.616212,15876.147227
78.590096,99799.311588,15873.391975
78.644409,99805.682368,15863.442139
78.624046,99811.283690,15868.441157
78.631181,99815.515482,15867.673931
78.635624,99819.254866,15867.371838
78.624754,99825.354602,15870.535376
78.535718,99850.515009,15892.532244
78.571110,99871.563405,15888.722327
78.644820,99878.411891,15874.919110
78.656590,99883.289394,15873.318659
78.656363,99889.025119,15874.275941
78.656689,99893.394282,15874.904539
78.588917,99911.559187,15891.483564
78.652516,99917.791266,15879.624054
78.662499,99921.753848,15878.238523
78.586349,99944.014588,15897.165280
78.677683,99948.522618,15879.427139
78.669765,99954.322291,15881.946900
78.595262,99976.634279,15900.550512
78.614182,99997.201089,15899.993949
